Time [s],Tx,Rx1,Rx2
5.691756780,0,1,0
5.691757130,0,1,1
5.691772050,0,0,1
5.691772440,0,0,0
5.704207940,1,0,0
5.711213510,0,0,0
5.711494550,0,1,0
5.711495360,0,1,1
5.711509740,0,0,1
5.711510590,0,0,0
5.724117360,1,0,0
5.731123180,0,0,0
5.731403270,0,1,0
5.731404030,0,1,1
5.731418450,0,0,1
5.731419240,0,0,0
5.743873910,1,0,0
5.750879810,0,0,0
5.751160000,0,1,0
5.751162300,0,1,1
5.751175290,0,0,1
5.751177490,0,0,0
5.764081790,1,0,0
5.771087880,0,0,0
5.771357240,0,0,1
5.771370900,0,1,1
5.771372470,0,1,0
5.771386010,0,0,0
5.784517190,1,0,0
5.791522990,0,0,0
5.791803230,0,0,1
5.791804160,0,1,1
5.791818490,0,1,0
5.791819430,0,0,0
5.804223260,1,0,0
5.811229330,0,0,0
5.811509980,0,0,1
5.811512580,0,1,1
5.811525120,0,1,0
5.811527830,0,0,0
5.824315540,1,0,0
5.831381320,0,0,0
5.831598360,0,0,1
5.831613620,0,0,0
5.831663350,0,1,0
5.831678600,0,0,0
5.843701730,1,0,0
5.850707570,0,0,0
5.850988430,0,1,0
5.850989570,0,1,1
5.851003730,0,0,1
5.851004840,0,0,0
5.864460240,1,0,0
5.871466580,0,0,0
5.871746740,0,0,1
5.871747530,0,1,1
5.871761880,0,1,0
5.871762780,0,0,0
5.884273160,1,0,0
5.891279360,0,0,0
5.891558550,0,0,1
5.891560100,0,1,1
5.891573740,0,1,0
5.891575390,0,0,0
5.904310060,1,0,0
5.911314240,0,0,0
5.911593040,0,1,0
5.911599510,0,1,1
5.911608230,0,0,1
5.911614550,0,0,0
5.924032530,1,0,0
5.931038680,0,0,0
5.931317630,0,1,0
5.931318060,0,1,1
5.931332810,0,0,1
5.931333240,0,0,0
5.944461510,1,0,0
5.951467460,0,0,0
5.951746220,0,1,0
5.951746350,0,1,1
5.951761400,0,0,1
5.951761470,0,0,0
5.964451120,1,0,0
5.971457490,0,0,0
5.971738810,0,0,1
5.971739410,0,1,1
5.971753930,0,1,0
5.971754740,0,0,0
5.984312150,1,0,0
5.991315330,0,0,0
5.991596600,0,1,0
5.991600670,0,1,1
5.991611810,0,0,1
5.991615790,0,0,0
6.004303120,1,0,0
6.011308810,0,0,0
6.011590360,0,1,0
6.011591500,0,1,1
6.011605540,0,0,1
6.011606690,0,0,0
6.024412930,1,0,0
6.031418960,0,0,0
6.031697530,0,0,1
6.031699610,0,1,1
6.031712710,0,1,0
6.031714770,0,0,0
6.044363270,1,0,0
6.051369430,0,0,0
6.051647300,0,0,1
6.051647780,0,1,1
6.051662530,0,1,0
6.051662950,0,0,0
6.064174470,1,0,0
6.071182910,0,0,0
6.071460410,0,1,0
6.071461010,0,1,1
6.071475560,0,0,1
6.071476260,0,0,0
6.084488350,1,0,0
6.091494460,0,0,0
6.091773620,0,1,0
6.091775140,0,1,1
6.091788830,0,0,1
6.091790200,0,0,0
6.103615580,1,0,0
6.110621610,0,0,0
6.110902310,0,0,1
6.110902900,0,1,1
6.110917600,0,1,0
6.110918110,0,0,0
6.124601440,1,0,0
6.131607520,0,0,0
6.131886360,0,1,0
6.131887080,0,1,1
6.131901590,0,0,1
6.131902270,0,0,0
6.144192640,1,0,0
6.151195850,0,0,0
6.151479660,0,1,0
6.151480170,0,1,1
6.151494830,0,0,1
6.151495370,0,0,0
6.164469910,1,0,0
6.171475840,0,0,0
6.171757440,0,0,1
6.171757910,0,1,1
6.171772670,0,1,0
6.171773160,0,0,0
6.184425020,1,0,0
6.191429490,0,0,0
6.191710420,0,1,0
6.191711260,0,1,1
6.191725600,0,0,1
6.191726420,0,0,0
6.204326380,1,0,0
6.211332560,0,0,0
6.211613740,0,1,0
6.211614650,0,1,1
6.211628980,0,0,1
6.211629880,0,0,0
6.223763740,1,0,0
6.230769850,0,0,0
6.231016220,0,0,1
6.231031360,0,0,0
6.231047330,0,1,0
6.231062410,0,0,0
6.244797170,1,0,0
6.251802910,0,0,0
6.252082450,0,0,1
6.252086490,0,1,1
6.252097570,0,1,0
6.252101550,0,0,0
6.264328670,1,0,0
6.271334390,0,0,0
6.271614430,0,0,1
6.271615020,0,1,1
6.271629700,0,1,0
6.271630270,0,0,0
6.284378550,1,0,0
6.291384480,0,0,0
6.291663140,0,0,1
6.291667380,0,1,1
6.291678350,0,1,0
6.291682560,0,0,0
6.304267040,1,0,0
6.311269860,0,0,0
6.311551510,0,1,0
6.311552600,0,1,1
6.311566610,0,0,1
6.311567830,0,0,0
6.324513880,1,0,0
6.331519950,0,0,0
6.331799160,0,1,0
6.331800900,0,1,1
6.331814360,0,0,1
6.331816140,0,0,0
6.343781030,1,0,0
6.350787200,0,0,0
6.351065730,0,1,0
6.351068210,0,1,1
6.351080930,0,0,1
6.351083440,0,0,0
6.364099100,1,0,0
6.371048850,0,0,0
6.371386650,0,0,1
6.371386670,0,1,1
6.371401770,0,1,0
6.371401940,0,0,0
6.383963680,1,0,0
6.390970010,0,0,0
6.391249110,0,1,0
6.391264340,0,0,0
6.391313320,0,0,1
6.391328530,0,0,0
6.403638270,1,0,0
6.410644470,0,0,0
6.410923490,0,1,0
6.410924570,0,1,1
6.410938700,0,0,1
6.410939760,0,0,0
6.423516300,1,0,0
6.430522540,0,0,0
6.430800450,0,1,0
6.430802890,0,1,1
6.430815600,0,0,1
6.430818110,0,0,0
6.444488390,1,0,0
6.451494280,0,0,0
6.451773740,0,0,1
6.451788910,0,0,0
6.464262730,1,0,0
6.471268780,0,0,0
6.471546370,0,0,1
6.471548190,0,1,1
6.471561640,0,1,0
6.471563460,0,0,0
6.484217280,1,0,0
6.491223540,0,0,0
6.491502960,0,0,1
6.491505630,0,1,1
6.491518160,0,1,0
6.491520840,0,0,0
6.504262070,1,0,0
6.511267830,0,0,0
6.511549840,0,1,0
6.511551460,0,1,1
6.511565030,0,0,1
6.511566600,0,0,0
6.524410690,1,0,0
6.531416300,0,0,0
6.531694880,0,0,1
6.531698120,0,1,1
6.531710040,0,1,0
6.531713200,0,0,0
6.544313320,1,0,0
6.551316370,0,0,0
6.551595710,0,0,1
6.551601730,0,1,1
6.551610920,0,1,0
6.551617040,0,0,0
6.564294630,1,0,0
6.571300620,0,0,0
6.571580130,0,1,0
6.571581860,0,1,1
6.571595310,0,0,1
6.571596920,0,0,0
6.584307040,1,0,0
6.591313090,0,0,0
6.591593360,0,1,0
6.591594070,0,1,1
6.591608480,0,0,1
6.591609260,0,0,0
6.604246560,1,0,0
6.611252360,0,0,0
6.611530370,0,1,0
6.611530910,0,1,1
6.611545590,0,0,1
6.611546030,0,0,0
6.624278050,1,0,0
6.631284180,0,0,0
6.631564350,0,1,0
6.631566760,0,1,1
6.631579390,0,0,1
6.631581950,0,0,0
6.644336910,1,0,0
6.651342690,0,0,0
6.651623520,0,1,0
6.651625200,0,1,1
6.651638710,0,0,1
6.651640490,0,0,0
6.663974350,1,0,0
6.670980320,0,0,0
6.671261920,0,1,0
6.671263710,0,1,1
6.671277190,0,0,1
6.671278870,0,0,0
6.684634320,1,0,0
6.691628600,0,0,0
6.691920260,0,1,0
6.691920600,0,1,1
6.691935380,0,0,1
6.691935770,0,0,0
6.703685980,1,0,0
6.710691970,0,0,0
6.710970480,0,0,1
6.710973620,0,1,1
6.710985640,0,1,0
6.710988760,0,0,0
6.724035530,1,0,0
6.731041560,0,0,0
6.731321000,0,1,0
6.731323940,0,1,1
6.731336180,0,0,1
6.731339170,0,0,0
6.744475140,1,0,0
6.751481320,0,0,0
6.751760440,0,1,0
6.751761320,0,1,1
6.751775710,0,0,1
6.751776520,0,0,0
6.764375000,1,0,0
6.771380850,0,0,0
6.771660760,0,0,1
6.771662650,0,1,1
6.771675880,0,1,0
6.771677750,0,0,0
6.784058990,1,0,0
6.791067330,0,0,0
6.791343930,0,0,1
6.791347090,0,1,1
6.791359110,0,1,0
6.791362090,0,0,0
6.803979030,1,0,0
6.810985020,0,0,0
6.811266220,0,0,1
6.811281400,0,0,0
6.823628640,1,0,0
6.830634880,0,0,0
6.830913430,0,0,1
6.830913480,0,1,1
6.830928590,0,1,0
6.830928770,0,0,0
6.844490030,1,0,0
6.851495790,0,0,0
6.851776810,0,1,0
6.851779290,0,1,1
6.851791960,0,0,1
6.851794490,0,0,0
6.864492780,1,0,0
6.871500980,0,0,0
6.871775140,0,0,1
6.871780250,0,1,1
6.871790410,0,1,0
6.871795460,0,0,0
6.884260890,1,0,0
6.891264110,0,0,0
6.891545020,0,0,1
6.891548570,0,1,1
6.891560230,0,1,0
6.891563840,0,0,0
6.904323730,1,0,0
6.911329840,0,0,0
6.911600430,0,1,0
6.911609580,0,1,1
6.911615570,0,0,1
6.911624810,0,0,0
6.924291650,1,0,0
6.931295930,0,0,0
6.931576380,0,0,1
6.931580390,0,1,1
6.931591650,0,1,0
6.931595580,0,0,0
6.944480910,1,0,0
6.951487000,0,0,0
6.951766170,0,1,0
6.951768920,0,1,1
6.951781480,0,0,1
6.951784020,0,0,0
6.964530310,1,0,0
6.971538940,0,0,0
6.971814730,0,0,1
6.971817050,0,1,1
6.971829880,0,1,0
6.971832230,0,0,0
6.984278630,1,0,0
6.991284840,0,0,0
6.991565570,0,1,0
6.991567170,0,1,1
6.991580760,0,0,1
6.991582340,0,0,0
7.004377590,1,0,0
7.011382950,0,0,0
7.011661240,0,1,0
7.011664990,0,1,1
7.011676260,0,0,1
7.011680190,0,0,0
7.024624930,1,0,0
7.031631170,0,0,0
7.031909820,0,0,1
7.031912040,0,1,1
7.031925030,0,1,0
7.031927220,0,0,0
7.044306210,1,0,0
7.051312230,0,0,0
7.051591990,0,0,1
7.051595310,0,1,1
7.051607220,0,1,0
7.051610500,0,0,0
7.064467150,1,0,0
7.071471760,0,0,0
7.071751260,0,1,0
7.071756310,0,1,1
7.071766380,0,0,1
7.071771580,0,0,0
7.084179420,1,0,0
7.091184060,0,0,0
7.091464120,0,0,1
7.091467130,0,1,1
7.091479370,0,1,0
7.091482400,0,0,0
7.104813430,1,0,0
7.111819440,0,0,0
7.112098250,0,0,1
7.112099590,0,1,1
7.112113500,0,1,0
7.112114760,0,0,0
7.124227250,1,0,0
7.131231800,0,0,0
7.131511020,0,0,1
7.131513080,0,1,1
7.131526000,0,1,0
7.131528310,0,0,0
7.143498460,1,0,0
7.150504300,0,0,0
7.150785420,0,0,1
7.150787340,0,1,1
7.150800650,0,1,0
7.150802480,0,0,0
7.164617380,1,0,0
7.171623100,0,0,0
7.171885250,0,0,1
7.171900350,0,0,0
7.171905710,0,1,0
7.171920830,0,0,0
7.184357200,1,0,0
7.191363040,0,0,0
7.191641130,0,0,1
7.191644090,0,1,1
7.191656230,0,1,0
7.191659360,0,0,0
7.204425460,1,0,0
7.211433840,0,0,0
7.211710420,0,0,1
7.211712350,0,1,1
7.211725570,0,1,0
7.211727570,0,0,0
7.224346980,1,0,0
7.231352870,0,0,0
7.231633760,0,0,1
7.231635660,0,1,1
7.231648880,0,1,0
7.231650870,0,0,0
7.244279860,1,0,0
7.251285640,0,0,0
7.251566450,0,0,1
7.251568900,0,1,1
7.251581650,0,1,0
7.251584080,0,0,0
7.263640950,1,0,0
7.270646830,0,0,0
7.270922990,0,0,1
7.270927300,0,1,1
7.270938200,0,1,0
7.270942440,0,0,0
7.284748440,1,0,0
7.291754490,0,0,0
7.292031760,0,0,1
7.292035670,0,1,1
7.292046990,0,1,0
7.292050880,0,0,0
7.304210790,1,0,0
7.311231260,0,0,0
7.311497370,0,0,1
7.311499100,0,1,1
7.311512510,0,1,0
7.311514240,0,0,0
7.324209900,1,0,0
7.331218120,0,0,0
7.331493580,0,0,1
7.331497410,0,1,1
7.331508830,0,1,0
7.331512640,0,0,0
7.344331950,1,0,0
7.351336540,0,0,0
7.351619250,0,0,1
7.351620810,0,1,1
7.351634390,0,1,0
7.351636000,0,0,0
7.364331040,1,0,0
7.371337480,0,0,0
7.371617630,0,0,1
7.371618210,0,1,1
7.371632830,0,1,0
7.371633420,0,0,0
7.384009920,1,0,0
7.391014320,0,0,0
7.391295960,0,0,1
7.391296590,0,1,1
7.391311250,0,1,0
7.391311800,0,0,0
7.403973320,1,0,0
7.410979350,0,0,0
7.411258550,0,0,1
7.411260970,0,1,1
7.411273710,0,1,0
7.411276150,0,0,0
7.424383720,1,0,0
7.431389900,0,0,0
7.431669350,0,1,0
7.431672730,0,1,1
7.431684610,0,0,1
7.431687940,0,0,0
7.444286930,1,0,0
7.451293030,0,0,0
7.451575260,0,0,1
7.451587230,0,1,1
7.451590500,0,1,0
7.451602490,0,0,0
7.464372560,1,0,0
7.471379050,0,0,0
7.471659670,0,0,1
7.471661150,0,1,1
7.471674860,0,1,0
7.471676170,0,0,0
7.484466340,1,0,0
7.491472240,0,0,0
7.491752220,0,0,1
7.491754500,0,1,1
7.491767470,0,1,0
7.491769690,0,0,0
7.504207990,1,0,0
7.511210910,0,0,0
7.511492650,0,1,0
7.511495590,0,1,1
7.511507900,0,0,1
7.511510840,0,0,0
7.524627040,1,0,0
7.531632380,0,0,0
7.531914890,0,0,1
7.531918680,0,1,1
7.531930090,0,1,0
7.531933860,0,0,0
7.544240710,1,0,0
7.551246650,0,0,0
7.551528180,0,0,1
7.551529390,0,1,1
7.551543430,0,1,0
7.551544490,0,0,0
7.564433360,1,0,0
7.571439600,0,0,0
7.571720180,0,0,1
7.571722830,0,1,1
7.571735430,0,1,0
7.571738000,0,0,0
7.584327570,1,0,0
7.591333500,0,0,0
7.591614160,0,0,1
7.591616130,0,1,1
7.591629290,0,1,0
7.591631370,0,0,0
7.604198640,1,0,0
7.611204670,0,0,0
7.611480830,0,0,1
7.611484650,0,1,1
7.611495970,0,1,0
7.611499860,0,0,0
7.624092000,1,0,0
7.631097960,0,0,0
7.631374480,0,0,1
7.631376890,0,1,1
7.631392130,0,0,1
7.631453560,0,0,0
7.644382340,1,0,0
7.651388350,0,0,0
7.651670040,0,0,1
7.651671240,0,1,1
7.651685290,0,1,0
7.651686370,0,0,0
7.663895630,1,0,0
7.670898870,0,0,0
7.671183610,0,0,1
7.671184560,0,1,1
7.671198880,0,1,0
7.671199810,0,0,0
7.684481680,1,0,0
7.691487360,0,0,0
7.691766090,0,0,1
7.691767850,0,1,1
7.691781380,0,1,0
7.691783100,0,0,0
7.703866410,1,0,0
7.710875150,0,0,0
7.711151400,0,1,0
7.711155210,0,1,1
7.711166590,0,0,1
7.711170380,0,0,0
7.724518290,1,0,0
7.731524700,0,0,0
7.731803740,0,1,0
7.731803780,0,1,1
7.731818920,0,0,0
7.744435550,1,0,0
7.751441350,0,0,0
7.751722140,0,1,0
7.751722240,0,1,1
7.751737360,0,0,1
7.751737420,0,0,0
7.764369530,1,0,0
7.771376000,0,0,0
7.771655720,0,0,1
7.771656390,0,1,1
7.771670990,0,1,0
7.771671470,0,0,0
7.783950350,1,0,0
7.790956400,0,0,0
7.791233500,0,1,0
7.791238820,0,1,1
7.791248660,0,0,1
7.791254070,0,0,0
7.803888410,1,0,0
7.810896760,0,0,0
7.811173130,0,1,0
7.811175100,0,1,1
7.811188380,0,0,1
7.811190300,0,0,0
7.824450130,1,0,0
7.831456140,0,0,0
7.831735150,0,1,0
7.831735950,0,1,1
7.831750340,0,0,1
7.831751180,0,0,0
7.844362010,1,0,0
7.851368290,0,0,0
7.851648240,0,0,1
7.851649030,0,1,1
7.851663470,0,1,0
7.851664280,0,0,0
7.864270370,1,0,0
7.871276230,0,0,0
7.871557310,0,0,1
7.871558260,0,1,1
7.871572450,0,1,0
7.871573470,0,0,0
7.884359390,1,0,0
7.891365130,0,0,0
7.891645980,0,0,1
7.891646520,0,1,1
7.891661200,0,1,0
7.891661700,0,0,0
7.904352190,1,0,0
7.911358200,0,0,0
7.911638310,0,0,1
7.911639960,0,1,1
7.911653480,0,1,0
7.911655020,0,0,0
7.924514680,1,0,0
7.931520910,0,0,0
7.931802560,0,0,1
7.931803210,0,1,1
7.931817810,0,1,0
7.931818290,0,0,0
7.944386080,1,0,0
7.951391850,0,0,0
7.951668860,0,1,0
7.951671110,0,1,1
7.951684210,0,0,1
7.951686210,0,0,0
7.964089850,1,0,0
7.971094840,0,0,0
7.971374570,0,0,1
7.971374840,0,1,1
7.971389670,0,1,0
7.971390010,0,0,0
7.984376610,1,0,0
7.991382550,0,0,0
7.991660300,0,0,1
7.991661010,0,1,1
7.991675560,0,1,0
7.991676220,0,0,0
8.004244420,1,0,0
8.011250680,0,0,0
8.011530340,0,0,1
8.011531770,0,1,1
8.011545570,0,1,0
8.011547020,0,0,0
8.024207840,1,0,0
8.031213910,0,0,0
8.031494840,0,0,1
8.031495040,0,1,1
8.031510000,0,1,0
8.031510310,0,0,0
8.044252450,1,0,0
8.051258650,0,0,0
8.051537130,0,0,1
8.051538290,0,1,1
8.051552320,0,1,0
8.051553480,0,0,0
8.064176770,1,0,0
8.071182610,0,0,0
8.071461470,0,0,1
8.071461610,0,1,1
8.071476670,0,1,0
8.071476840,0,0,0
8.084488150,1,0,0
8.091494120,0,0,0
8.091774820,0,0,1
8.091774890,0,1,1
8.091790070,0,1,0
8.091790110,0,0,0
8.104265150,1,0,0
8.111270830,0,0,0
8.111553510,0,0,1
8.111553560,0,1,1
8.111568680,0,1,0
8.111568720,0,0,0
8.124202330,1,0,0
8.131208230,0,0,0
8.131484260,0,0,1
8.131484430,0,1,1
8.131499490,0,1,0
8.131499600,0,0,0
8.144492690,1,0,0
8.151495510,0,0,0
8.151778850,0,0,1
8.151793990,0,0,0
8.151843750,0,1,0
8.151858980,0,0,0
8.164481610,1,0,0
8.171487870,0,0,0
8.171767750,0,1,0
8.171768500,0,1,1
8.171782940,0,0,1
8.171783700,0,0,0
8.184279190,1,0,0
8.191282270,0,0,0
8.191565870,0,0,1
8.191566780,0,1,1
8.191581080,0,1,0
8.191582050,0,0,0
8.204295410,1,0,0
8.211298230,0,0,0
8.211579260,0,1,0
8.211580310,0,1,1
8.211594470,0,0,1
8.211595450,0,0,0
8.224275560,1,0,0
8.231281460,0,0,0
8.231561250,0,0,1
8.231563580,0,1,1
8.231576450,0,1,0
8.231578680,0,0,0
8.243769710,1,0,0
8.250775670,0,0,0
8.251055540,0,1,0
8.251056270,0,1,1
8.251070870,0,0,1
8.251071440,0,0,0
8.264383010,1,0,0
8.271388890,0,0,0
8.271670350,0,1,0
8.271670560,0,1,1
8.271685520,0,0,1
8.271685690,0,0,0
8.284413240,1,0,0
8.291419580,0,0,0
8.291696420,0,0,1
8.291698630,0,1,1
8.291711630,0,1,0
8.291713900,0,0,0
8.304280200,1,0,0
8.311284630,0,0,0
8.311565920,0,1,0
8.311567320,0,1,1
8.311580980,0,0,1
8.311582540,0,0,0
8.324273500,1,0,0
8.331279260,0,0,0
8.331559800,0,0,1
8.331560490,0,1,1
8.331575020,0,1,0
8.331575740,0,0,0
8.344374980,1,0,0
8.351380870,0,0,0
8.351659050,0,0,1
8.351663990,0,1,1
8.351674190,0,1,0
8.351679200,0,0,0
8.364285820,1,0,0
8.371291770,0,0,0
8.371572250,0,1,0
8.371572490,0,1,1
8.371587430,0,0,1
8.371587670,0,0,0
8.384397720,1,0,0
8.391403580,0,0,0
8.391684600,0,1,0
8.391685820,0,1,1
8.391699830,0,0,1
8.391700960,0,0,0
8.403608120,1,0,0
8.410614650,0,0,0
8.410893820,0,1,0
8.410894280,0,1,1
8.410908960,0,0,1
8.410909490,0,0,0
8.424526920,1,0,0
8.431533010,0,0,0
8.431811360,0,1,0
8.431812890,0,1,1
8.431826610,0,0,1
8.431828070,0,0,0
8.444313210,1,0,0
8.451319410,0,0,0
8.451598760,0,0,1
8.451599630,0,1,1
8.451613910,0,1,0
8.451614880,0,0,0
8.464389890,1,0,0
8.471396060,0,0,0
8.471674330,0,0,1
8.471678970,0,1,1
8.471689550,0,1,0
8.471694090,0,0,0
8.484323410,1,0,0
8.491329440,0,0,0
8.491612220,0,1,0
8.491613060,0,1,1
8.491627390,0,0,1
8.491628200,0,0,0
8.504552770,1,0,0
8.511557050,0,0,0
8.511840560,0,1,0
8.511841180,0,1,1
8.511855640,0,0,1
8.511856390,0,0,0
8.524365730,1,0,0
8.531371800,0,0,0
8.531653720,0,0,1
8.531654090,0,1,1
8.531668910,0,1,0
8.531669350,0,0,0
8.544067630,1,0,0
8.551073720,0,0,0
8.551352090,0,1,0
8.551353210,0,1,1
8.551367340,0,0,1
8.551368390,0,0,0
8.563964180,1,0,0
8.570970100,0,0,0
8.571250800,0,1,0
8.571251410,0,1,1
8.571266050,0,0,1
8.571266640,0,0,0
8.584833000,1,0,0
8.591839010,0,0,0
8.592117660,0,1,0
8.592118460,0,1,1
8.592132880,0,0,1
8.592133700,0,0,0
8.604348230,1,0,0
8.611352470,0,0,0
8.611632230,0,0,1
8.611647410,0,0,0
8.611648910,0,1,0
8.611664120,0,0,0
8.624315530,1,0,0
8.631321600,0,0,0
8.631600850,0,1,0
8.631601610,0,1,1
8.631616160,0,0,1
8.631616810,0,0,0
8.644245280,1,0,0
8.651251370,0,0,0
8.651534020,0,1,0
8.651534210,0,1,1
8.651549250,0,0,1
8.651549420,0,0,0
8.664402140,1,0,0
8.671408380,0,0,0
8.671686500,0,1,0
8.671687570,0,1,1
8.671701630,0,0,1
8.671702770,0,0,0
8.683731870,1,0,0
8.690738000,0,0,0
8.691020090,0,1,0
8.691021860,0,1,1
8.691035240,0,0,1
8.691037020,0,0,0
8.703904750,1,0,0
8.710966740,0,0,0
8.711189030,0,1,0
8.711189360,0,1,1
8.711204260,0,0,1
8.711204500,0,0,0
8.724411110,1,0,0
8.731415520,0,0,0
8.731697510,0,1,0
8.731697740,0,1,1
8.731712760,0,0,1
8.731712960,0,0,0
8.744296800,1,0,0
8.751301810,0,0,0
8.751579590,0,0,1
8.751585930,0,1,1
8.751594840,0,1,0
8.751601200,0,0,0
8.764290810,1,0,0
8.771296940,0,0,0
8.771579080,0,1,0
8.771580470,0,1,1
8.771594270,0,0,1
8.771595530,0,0,0
8.784197100,1,0,0
8.791178010,0,0,0
8.791482520,0,1,0
8.791497850,0,0,0
8.791547630,0,0,1
8.791562880,0,0,0
8.804347610,1,0,0
8.811353890,0,0,0
8.811631320,0,0,1
8.811634530,0,1,1
8.811646590,0,1,0
8.811649750,0,0,0
8.824378780,1,0,0
8.831384870,0,0,0
8.831663220,0,0,1
8.831664400,0,1,1
8.831678280,0,1,0
8.831679550,0,0,0
8.844234470,1,0,0
8.851240480,0,0,0
8.851519120,0,0,1
8.851522570,0,1,1
8.851534320,0,1,0
8.851537800,0,0,0
8.864274660,1,0,0
8.871341130,0,0,0
8.871560220,0,1,0
8.871561680,0,1,1
8.871575450,0,0,1
8.871576820,0,0,0
8.884384000,1,0,0
8.891388800,0,0,0
8.891668260,0,0,1
8.891669460,0,1,1
8.891683430,0,1,0
8.891684720,0,0,0
8.903439020,1,0,0
8.910442050,0,0,0
8.910721870,0,0,1
8.910725270,0,1,1
8.910737050,0,1,0
8.910740480,0,0,0
8.924522050,1,0,0
8.931528240,0,0,0
8.931806430,0,0,1
8.931811290,0,1,1
8.931821600,0,1,0
8.931826580,0,0,0
8.944264510,1,0,0
8.951270500,0,0,0
8.951548540,0,0,1
8.951549550,0,1,1
8.951563600,0,1,0
8.951564650,0,0,0
8.964298470,1,0,0
8.971304560,0,0,0
8.971583500,0,0,1
8.971586860,0,1,1
8.971598810,0,1,0
8.971602110,0,0,0
8.984320710,1,0,0
8.991326300,0,0,0
8.991605280,0,1,0
8.991607100,0,1,1
8.991620470,0,0,1
8.991622330,0,0,0
9.004325380,1,0,0
9.011331530,0,0,0
9.011611350,0,0,1
9.011611950,0,1,1
9.011626390,0,1,0
9.011627100,0,0,0
9.024383920,1,0,0
9.031448850,0,0,0
9.031669600,0,0,1
9.031673020,0,1,1
9.031684790,0,1,0
9.031688390,0,0,0
9.043964840,1,0,0
9.050971080,0,0,0
9.051250440,0,1,0
9.051252210,0,1,1
9.051265640,0,0,1
9.051267310,0,0,0
9.064356490,1,0,0
9.071362630,0,0,0
9.071641290,0,0,1
9.071646960,0,1,1
9.071656480,0,1,0
9.071662150,0,0,0
9.084278960,1,0,0
9.091284940,0,0,0
9.091560210,0,0,1
9.091568030,0,1,1
9.091575420,0,1,0
9.091583250,0,0,0
9.104308520,1,0,0
9.111317090,0,0,0
9.111593000,0,0,1
9.111595320,0,1,1
9.111608250,0,1,0
9.111610490,0,0,0
9.124407190,1,0,0
9.131413060,0,0,0
9.131691440,0,0,1
9.131693820,0,1,1
9.131706670,0,1,0
9.131708990,0,0,0
9.144053720,1,0,0
9.151059890,0,0,0
9.151339750,0,0,1
9.151354920,0,0,0
9.151407310,0,1,0
9.151422490,0,0,0
9.163817600,1,0,0
9.170823520,0,0,0
9.171106440,0,1,0
9.171118010,0,1,1
9.171121560,0,0,1
9.171133320,0,0,0
9.183658270,1,0,0
9.190666840,0,0,0
9.190943750,0,1,0
9.190945740,0,1,1
9.190958810,0,0,1
9.190960860,0,0,0
9.204037940,1,0,0
9.211044200,0,0,0
9.211322110,0,1,0
9.211325090,0,1,1
9.211337340,0,0,1
9.211340340,0,0,0
9.224400280,1,0,0
9.231405950,0,0,0
9.231676320,0,1,0
9.231688510,0,1,1
9.231691520,0,0,1
9.231703630,0,0,0
9.244290680,1,0,0
9.251296750,0,0,0
9.251576780,0,0,1
9.251579740,0,1,1
9.251591980,0,1,0
9.251595010,0,0,0
9.264224850,1,0,0
9.271230750,0,0,0
9.271509360,0,0,1
9.271513180,0,1,1
9.271524490,0,1,0
9.271528340,0,0,0
9.283904680,1,0,0
9.290909880,0,0,0
9.291191520,0,1,0
9.291193700,0,1,1
9.291206720,0,0,1
9.291208820,0,0,0
9.304381980,1,0,0
9.311388010,0,0,0
9.311666300,0,0,1
9.311681570,0,0,0
9.311734180,0,1,0
9.311749370,0,0,0
9.324316740,1,0,0
9.331323120,0,0,0
9.331599180,0,0,1
9.331603330,0,1,1
9.331614340,0,1,0
9.331618520,0,0,0
9.344377320,1,0,0
9.351383370,0,0,0
9.351663820,0,0,1
9.351664130,0,1,1
9.351678900,0,1,0
9.351679440,0,0,0
9.364124280,1,0,0
9.371130310,0,0,0
9.371410030,0,1,0
9.371412350,0,1,1
9.371425170,0,0,1
9.371427570,0,0,0
9.384622460,1,0,0
9.391626690,0,0,0
9.391909490,0,0,1
9.391924740,0,0,0
9.391929970,0,1,0
9.391945190,0,0,0
9.403348000,1,0,0
9.410353840,0,0,0
9.410636760,0,0,1
9.410636810,0,1,1
9.410651870,0,0,1
9.410652010,0,0,0
9.424527900,1,0,0
9.431532490,0,0,0
9.431811200,0,0,1
9.431815010,0,1,1
9.431826370,0,1,0
9.431830160,0,0,0
9.444207610,1,0,0
9.451215830,0,0,0
9.451492580,0,1,0
9.451495760,0,1,1
9.451507640,0,0,1
9.451511010,0,0,0
9.464371510,1,0,0
9.471377440,0,0,0
9.471655890,0,1,0
9.471658370,0,1,1
9.471671120,0,0,1
9.471673550,0,0,0
9.484489480,1,0,0
9.491495670,0,0,0
9.491775000,0,1,0
9.491790160,0,0,0
9.491843370,0,0,1
9.491858580,0,0,0
9.504194250,1,0,0
9.511200510,0,0,0
9.511480020,0,0,1
9.511483400,0,1,1
9.511495260,0,1,0
9.511498540,0,0,0
9.524327510,1,0,0
9.531333260,0,0,0
9.531614330,0,0,1
9.531616030,0,1,1
9.531629490,0,1,0
9.531631170,0,0,0
9.544286470,1,0,0
9.551289580,0,0,0
9.551572960,0,0,1
9.551575300,0,1,1
9.551588220,0,1,0
9.551590570,0,0,0
9.564168580,1,0,0
9.571148250,0,0,0
9.571453410,0,1,0
9.571455350,0,1,1
9.571468590,0,0,1
9.571470580,0,0,0
9.584606580,1,0,0
9.591612820,0,0,0
