Time [s],Tx,Rx1,Rx2
914.678308410,0,0,0
914.696230580,1,0,0
914.703236540,0,0,0
914.703517390,0,1,0
914.703518370,0,1,1
914.703532620,0,0,1
914.703533380,0,0,0
914.721779560,1,0,0
914.728783680,0,0,0
914.729063330,0,1,0
914.729066650,0,1,1
914.729078470,0,0,1
914.729081870,0,0,0
914.747216870,1,0,0
914.754221160,0,0,0
914.754503970,0,1,0
914.754504930,0,1,1
914.754519200,0,0,1
914.754520160,0,0,0
914.772687950,1,0,0
914.779694180,0,0,0
914.779974190,0,0,1
914.779977450,0,1,1
914.779989440,0,1,0
914.779992550,0,0,0
914.798380680,1,0,0
914.805385450,0,0,0
914.805667430,0,0,1
914.805670630,0,1,1
914.805682740,0,1,0
914.805685780,0,0,0
914.823541380,1,0,0
914.830547400,0,0,0
914.830828920,0,1,0
914.830831050,0,1,1
914.830844110,0,0,1
914.830846170,0,0,0
914.849196320,1,0,0
914.856202530,0,0,0
914.856482210,0,1,0
914.856484220,0,1,1
914.856497420,0,0,1
914.856499430,0,0,0
914.874927650,1,0,0
914.881933940,0,0,0
914.882213160,0,1,0
914.882215400,0,1,1
914.882228390,0,0,1
914.882230690,0,0,0
914.900587690,1,0,0
914.907593730,0,0,0
914.907873910,0,1,0
914.907876040,0,1,1
914.907889140,0,0,1
914.907891140,0,0,0
914.925998250,1,0,0
914.933004160,0,0,0
914.933281900,0,0,1
914.933286220,0,1,1
914.933297150,0,1,0
914.933301430,0,0,0
914.951532040,1,0,0
914.958538290,0,0,0
914.958817660,0,0,1
914.958820320,0,1,1
914.958832810,0,1,0
914.958835530,0,0,0
914.975687840,1,0,0
914.982696360,0,0,0
914.982973870,0,1,0
914.982975360,0,1,1
914.982989030,0,0,1
914.982990630,0,0,0
915.001027200,1,0,0
915.008031650,0,0,0
915.008314480,0,0,1
915.008315800,0,1,1
915.008329750,0,1,0
915.008331070,0,0,0
915.026620880,1,0,0
915.033626880,0,0,0
915.033907890,0,0,1
915.033909070,0,1,1
915.033923130,0,1,0
915.033924320,0,0,0
915.052317750,1,0,0
915.059323480,0,0,0
915.059603750,0,1,0
915.059606210,0,1,1
915.059618850,0,0,1
915.059621480,0,0,0
915.077983250,1,0,0
915.084988830,0,0,0
915.085269700,0,0,1
915.085271890,0,1,1
915.085284910,0,1,0
915.085287200,0,0,0
915.103421290,1,0,0
915.110427370,0,0,0
915.110707040,0,0,1
915.110709560,0,1,1
915.110722190,0,1,0
915.110724810,0,0,0
915.129077640,1,0,0
915.136083890,0,0,0
915.136363510,0,1,0
915.136366450,0,1,1
915.136378700,0,0,1
915.136381660,0,0,0
915.154745620,1,0,0
915.161748580,0,0,0
915.162031090,0,1,0
915.162033770,0,1,1
915.162046320,0,0,1
915.162049020,0,0,0
915.180403140,1,0,0
915.187408720,0,0,0
915.187690260,0,1,0
915.187693220,0,1,1
915.187705550,0,0,1
915.187708350,0,0,0
915.206084740,1,0,0
915.213090660,0,0,0
915.213370630,0,0,1
915.213372690,0,1,1
915.213385900,0,1,0
915.213387940,0,0,0
915.231717720,1,0,0
915.238723720,0,0,0
915.239003950,0,0,1
915.239006810,0,1,1
915.239019160,0,1,0
915.239022020,0,0,0
915.257496650,1,0,0
915.264502510,0,0,0
915.264782210,0,0,1
915.264785270,0,1,1
915.264797520,0,1,0
915.264800450,0,0,0
915.283090010,1,0,0
915.290095990,0,0,0
915.290375490,0,0,1
915.290377490,0,1,1
915.290390720,0,1,0
915.290392680,0,0,0
915.308849940,1,0,0
915.315855980,0,0,0
915.316135990,0,1,0
915.316138860,0,1,1
915.316151130,0,0,1
915.316154110,0,0,0
915.334521020,1,0,0
915.341526980,0,0,0
915.341808200,0,0,1
915.341810070,0,1,1
915.341823490,0,1,0
915.341825330,0,0,0
915.360230110,1,0,0
915.367236170,0,0,0
915.367516460,0,0,1
915.367517560,0,1,1
915.367531690,0,1,0
915.367532750,0,0,0
915.385937670,1,0,0
915.392943960,0,0,0
915.393223970,0,0,1
915.393226700,0,1,1
915.393239240,0,1,0
915.393241850,0,0,0
915.411189710,1,0,0
915.418195560,0,0,0
915.418474080,0,1,0
915.418477030,0,1,1
915.418489330,0,0,1
915.418492280,0,0,0
915.436804060,1,0,0
915.443809850,0,0,0
915.444091790,0,0,1
915.444093280,0,1,1
915.444107040,0,1,0
915.444108510,0,0,0
915.462662330,1,0,0
915.469670930,0,0,0
915.469947550,0,0,1
915.469951700,0,1,1
915.469962750,0,1,0
915.469966800,0,0,0
915.487841800,1,0,0
915.494847760,0,0,0
915.495127000,0,0,1
915.495130130,0,1,1
915.495142180,0,1,0
915.495145320,0,0,0
915.513520160,1,0,0
915.520526140,0,0,0
915.520806860,0,0,1
915.520808230,0,1,1
915.520822090,0,1,0
915.520823440,0,0,0
915.539209090,1,0,0
915.546215450,0,0,0
915.546496600,0,1,0
915.546500060,0,1,1
915.546511810,0,0,1
915.546515230,0,0,0
915.564332590,1,0,0
915.571338320,0,0,0
915.571617220,0,0,1
915.571619850,0,1,1
915.571632360,0,1,0
915.571635020,0,0,0
915.590030090,1,0,0
915.597035980,0,0,0
915.597314420,0,0,1
915.597329640,0,0,0
915.597383910,0,1,0
915.597399140,0,0,0
915.615784900,1,0,0
915.622791000,0,0,0
915.623070490,0,1,0
915.623075160,0,1,1
915.623085740,0,0,1
915.623090360,0,0,0
915.641372730,1,0,0
915.648378230,0,0,0
915.648657860,0,0,1
915.648659840,0,1,1
915.648673040,0,1,0
915.648675050,0,0,0
915.667074270,1,0,0
915.674080120,0,0,0
915.674361970,0,0,1
915.674363210,0,1,1
915.674378460,0,0,1
915.674442780,0,0,0
915.692767790,1,0,0
915.699772120,0,0,0
915.700054500,0,0,1
915.700056540,0,1,1
915.700069750,0,1,0
915.700071730,0,0,0
915.718496770,1,0,0
915.725503160,0,0,0
915.725781200,0,0,1
915.725783870,0,1,1
915.725796450,0,1,0
915.725799050,0,0,0
915.742335990,1,0,0
915.749342050,0,0,0
915.749622190,0,0,1
915.749623040,0,1,1
915.749637440,0,1,0
915.749638410,0,0,0
915.768096300,1,0,0
915.775104880,0,0,0
915.775380060,0,1,0
915.775384660,0,1,1
915.775395260,0,0,1
915.775399680,0,0,0
915.793821250,1,0,0
915.800827170,0,0,0
915.801108820,0,0,1
915.801108910,0,1,1
915.801124110,0,1,0
915.801124140,0,0,0
915.818244410,1,0,0
915.825250480,0,0,0
915.825531310,0,0,1
915.825533100,0,1,1
915.825546540,0,1,0
915.825548320,0,0,0
915.843872660,1,0,0
915.850878890,0,0,0
915.851158110,0,0,1
915.851161360,0,1,1
915.851173320,0,1,0
915.851176630,0,0,0
915.869505680,1,0,0
915.876512060,0,0,0
915.876794000,0,0,1
915.876794650,0,1,1
915.876809100,0,1,0
915.876809780,0,0,0
915.895193530,1,0,0
915.902198010,0,0,0
915.902481430,0,0,1
915.902482960,0,1,1
915.902496780,0,1,0
915.902498250,0,0,0
915.920863320,1,0,0
915.927869550,0,0,0
915.928149690,0,0,1
915.928151290,0,1,1
915.928164830,0,1,0
915.928166540,0,0,0
915.946424590,1,0,0
915.953428880,0,0,0
915.953713340,0,0,1
915.953714580,0,1,1
915.953728450,0,1,0
915.953729830,0,0,0
915.971188320,1,0,0
915.978194560,0,0,0
915.978475330,0,1,0
915.978477380,0,1,1
915.978490560,0,0,1
915.978492610,0,0,0
915.996824290,1,0,0
916.003830380,0,0,0
916.004110280,0,1,0
916.004110720,0,1,1
916.004125490,0,0,1
916.004125970,0,0,0
916.022545540,1,0,0
916.029551620,0,0,0
916.029834110,0,0,1
916.029834570,0,1,1
916.029849360,0,1,0
916.029849760,0,0,0
916.048274560,1,0,0
916.055279040,0,0,0
916.055562470,0,0,1
916.055562820,0,1,1
916.055577740,0,1,0
916.055578070,0,0,0
916.073926370,1,0,0
916.080932330,0,0,0
916.081215820,0,0,1
916.081216170,0,1,1
916.081230960,0,1,0
916.081231370,0,0,0
916.097691780,1,0,0
916.104696190,0,0,0
916.104978480,0,1,0
916.104979230,0,1,1
916.104993710,0,0,1
916.104994350,0,0,0
916.123367780,1,0,0
916.130374000,0,0,0
916.130656920,0,1,0
916.130657650,0,1,1
916.130672040,0,0,1
916.130672970,0,0,0
916.149002690,1,0,0
916.156008690,0,0,0
916.156290960,0,0,1
916.156290980,0,1,1
916.156306020,0,1,0
916.156306290,0,0,0
916.174851540,1,0,0
916.181857630,0,0,0
916.182139240,0,0,1
916.182139350,0,1,1
916.182154420,0,1,0
916.182154530,0,0,0
916.200641330,1,0,0
916.207646140,0,0,0
916.207927640,0,1,0
916.207927850,0,1,1
916.207942900,0,0,1
916.207942980,0,0,0
916.225737250,1,0,0
916.232742060,0,0,0
916.233025930,0,0,1
916.233028070,0,1,1
916.233041200,0,1,0
916.233043300,0,0,0
916.251106760,1,0,0
916.258112700,0,0,0
916.258393280,0,1,0
916.258394480,0,1,1
916.258408520,0,0,1
916.258409520,0,0,0
916.276451530,1,0,0
916.283457680,0,0,0
916.283736580,0,0,1
916.283736610,0,1,1
916.283751760,0,1,0
916.283751860,0,0,0
916.300653960,1,0,0
916.307659940,0,0,0
916.307938800,0,0,1
916.307940900,0,1,1
916.307953980,0,1,0
916.307956000,0,0,0
916.326369380,1,0,0
916.333377960,0,0,0
916.333658680,0,0,1
916.333659170,0,1,1
916.333673790,0,1,0
916.333674420,0,0,0
916.352098770,1,0,0
916.359103330,0,0,0
916.359386580,0,1,0
916.359387010,0,1,1
916.359401770,0,0,1
916.359402190,0,0,0
916.377766100,1,0,0
916.384782040,0,0,0
916.385055950,0,1,0
916.385071120,0,0,0
916.385074000,0,0,1
916.385089120,0,0,0
916.402780200,1,0,0
916.409788800,0,0,0
916.410068760,0,0,1
916.410069140,0,1,1
916.410084090,0,1,0
916.410084330,0,0,0
916.428020220,1,0,0
916.435026340,0,0,0
916.435307550,0,1,0
916.435307980,0,1,1
916.435322720,0,0,1
916.435323190,0,0,0
916.453476210,1,0,0
916.460481110,0,0,0
916.460765010,0,1,0
916.460766390,0,1,1
916.460780340,0,0,1
916.460781590,0,0,0
916.479076500,1,0,0
916.486144710,0,0,0
916.486363360,0,1,0
916.486364730,0,1,1
916.486378500,0,0,1
916.486379890,0,0,0
916.504667060,1,0,0
916.511672980,0,0,0
916.511952280,0,0,1
916.511957480,0,1,1
916.511967530,0,1,0
916.511972650,0,0,0
916.530308080,1,0,0
916.537312690,0,0,0
916.537595690,0,0,1
916.537595830,0,1,1
916.537610870,0,1,0
916.537610960,0,0,0
916.555986350,1,0,0
916.562995100,0,0,0
916.563273140,0,1,0
916.563274550,0,1,1
916.563288310,0,0,1
916.563289800,0,0,0
916.581521870,1,0,0
916.588527890,0,0,0
916.588807250,0,0,1
916.588811990,0,1,1
916.588822500,0,1,0
916.588827260,0,0,0
916.606921640,1,0,0
916.613925840,0,0,0
916.614210570,0,1,0
916.614210790,0,1,1
916.614225740,0,0,1
916.614225970,0,0,0
916.632547840,1,0,0
916.639556530,0,0,0
916.639833760,0,1,0
916.639834940,0,1,1
916.639848960,0,0,1
916.639850060,0,0,0
916.658323630,1,0,0
916.665329720,0,0,0
916.665613310,0,0,1
916.665617960,0,1,1
916.665628550,0,1,0
916.665633000,0,0,0
916.684007340,1,0,0
916.691013760,0,0,0
916.691295500,0,1,0
916.691295710,0,1,1
916.691310640,0,0,1
916.691310980,0,0,0
916.708973210,1,0,0
916.715976230,0,0,0
916.716256170,0,1,0
916.716271230,0,0,0
916.716325350,0,0,1
916.716340660,0,0,0
916.734182160,1,0,0
916.741188040,0,0,0
916.741468360,0,0,1
916.741470870,0,1,1
916.741483440,0,1,0
916.741486100,0,0,0
916.759916020,1,0,0
916.766922040,0,0,0
916.767150490,0,1,0
916.767165740,0,0,0
916.767200660,0,0,1
916.767215930,0,0,0
916.785540660,1,0,0
916.792545080,0,0,0
916.792828680,0,1,0
916.792829110,0,1,1
916.792843860,0,0,1
916.792844320,0,0,0
916.811178180,1,0,0
916.818184450,0,0,0
916.818465760,0,1,0
916.818466040,0,1,1
916.818481010,0,0,1
916.818481140,0,0,0
916.836770200,1,0,0
916.843776280,0,0,0
916.844055190,0,1,0
916.844055780,0,1,1
916.844070310,0,0,1
916.844070990,0,0,0
916.862376920,1,0,0
916.869382960,0,0,0
916.869663750,0,1,0
916.869665190,0,1,1
916.869678890,0,0,1
916.869680330,0,0,0
916.887641190,1,0,0
916.894647420,0,0,0
916.894926080,0,1,0
916.894927680,0,1,1
916.894941370,0,0,1
916.894942860,0,0,0
916.913317190,1,0,0
916.920323560,0,0,0
916.920604040,0,1,0
916.920605630,0,1,1
916.920619120,0,0,1
916.920620750,0,0,0
916.938685500,1,0,0
916.945754080,0,0,0
916.945972870,0,0,1
916.945973620,0,1,1
916.945988820,0,0,1
916.946053800,0,0,0
916.962628330,1,0,0
916.969634350,0,0,0
916.969915830,0,1,0
916.969917710,0,1,1
916.969931010,0,0,1
916.969932900,0,0,0
916.987583280,1,0,0
916.994588880,0,0,0
916.994869410,0,1,0
916.994871790,0,1,1
916.994884600,0,0,1
916.994887080,0,0,0
917.013054760,1,0,0
917.020060440,0,0,0
917.020339420,0,0,1
917.020342180,0,1,1
917.020354570,0,1,0
917.020357280,0,0,0
917.038799940,1,0,0
917.045805630,0,0,0
917.046085380,0,1,0
917.046087540,0,1,1
917.046100590,0,0,1
917.046102720,0,0,0
917.062644000,1,0,0
917.069650040,0,0,0
917.069927780,0,1,0
917.069932120,0,1,1
917.069943030,0,0,1
917.069947280,0,0,0
917.088183140,1,0,0
917.095189180,0,0,0
917.095467570,0,1,0
917.095470520,0,1,1
917.095482780,0,0,1
917.095485730,0,0,0
917.112593380,1,0,0
917.119599260,0,0,0
917.119881660,0,1,0
917.119882890,0,1,1
917.119896880,0,0,1
917.119898100,0,0,0
917.137655610,1,0,0
917.144661070,0,0,0
917.144939780,0,0,1
917.144944160,0,1,1
917.144954920,0,1,0
917.144959400,0,0,0
917.163317460,1,0,0
917.170312900,0,0,0
917.170602550,0,1,0
917.170612660,0,1,1
917.170617690,0,0,1
917.170627910,0,0,0
917.188753060,1,0,0
917.195758900,0,0,0
917.196038130,0,0,1
917.196040710,0,1,1
917.196053360,0,1,0
917.196055880,0,0,0
917.214485250,1,0,0
917.221491230,0,0,0
917.221770500,0,1,0
917.221771580,0,1,1
917.221785790,0,0,1
917.221786830,0,0,0
917.238646390,1,0,0
917.245650890,0,0,0
917.245933050,0,0,1
917.245933230,0,1,1
917.245948300,0,1,0
917.245948440,0,0,0
917.264431850,1,0,0
917.271438050,0,0,0
917.271719130,0,0,1
917.271720710,0,1,1
917.271734370,0,1,0
917.271735950,0,0,0
917.290195280,1,0,0
917.297203530,0,0,0
917.297482390,0,0,1
917.297484950,0,1,1
917.297497570,0,1,0
917.297500160,0,0,0
917.315877240,1,0,0
917.322881700,0,0,0
917.323162300,0,1,0
917.323164900,0,1,1
917.323177550,0,0,1
917.323180060,0,0,0
917.341628360,1,0,0
917.348634550,0,0,0
917.348914160,0,0,1
917.348916460,0,1,1
917.348929340,0,1,0
917.348931750,0,0,0
917.367305960,1,0,0
917.374312360,0,0,0
917.374591650,0,0,1
917.374593380,0,1,1
917.374606920,0,1,0
917.374608540,0,0,0
917.393007050,1,0,0
917.400075150,0,0,0
917.400293170,0,1,0
917.400308330,0,0,0
917.400315950,0,0,1
917.400331110,0,0,0
917.418703500,1,0,0
917.425709520,0,0,0
917.425989210,0,0,1
917.425991350,0,1,1
917.426004310,0,1,0
917.426006530,0,0,0
917.444430860,1,0,0
917.451436790,0,0,0
917.451716200,0,0,1
917.451719740,0,1,1
917.451731430,0,1,0
917.451734860,0,0,0
917.468492270,1,0,0
917.475498470,0,0,0
917.475777310,0,1,0
917.475781070,0,1,1
917.475792600,0,0,1
917.475796210,0,0,0
917.494342760,1,0,0
917.501351470,0,0,0
917.501628970,0,1,0
917.501629480,0,1,1
917.501644300,0,0,1
917.501644660,0,0,0
917.520165990,1,0,0
917.527171410,0,0,0
917.527452670,0,0,1
917.527454690,0,1,1
917.527467840,0,1,0
917.527469790,0,0,0
917.545651720,1,0,0
917.552656760,0,0,0
917.552936900,0,1,0
917.552940230,0,1,1
917.552952080,0,0,1
917.552955430,0,0,0
917.571401740,1,0,0
917.578406130,0,0,0
917.578689630,0,0,1
917.578691230,0,1,1
917.578704920,0,1,0
917.578706500,0,0,0
917.596803090,1,0,0
917.603809190,0,0,0
917.604088540,0,1,0
917.604091890,0,1,1
917.604103700,0,0,1
917.604107180,0,0,0
917.622498630,1,0,0
917.629504780,0,0,0
917.629786030,0,0,1
917.629787850,0,1,1
917.629801150,0,1,0
917.629803110,0,0,0
917.648198440,1,0,0
917.655204440,0,0,0
917.655484640,0,0,1
917.655486110,0,1,1
917.655499910,0,1,0
917.655501320,0,0,0
917.673954270,1,0,0
917.680960480,0,0,0
917.681239530,0,1,0
917.681242900,0,1,1
917.681254730,0,0,1
917.681258130,0,0,0
917.699562650,1,0,0
917.706566710,0,0,0
917.706851330,0,0,1
917.706851610,0,1,1
917.706866520,0,1,0
917.706866870,0,0,0
917.725219330,1,0,0
917.732225350,0,0,0
917.732504590,0,0,1
917.732506060,0,1,1
917.732519720,0,1,0
917.732521250,0,0,0
917.750943060,1,0,0
917.757948870,0,0,0
917.758228530,0,1,0
917.758230620,0,1,1
917.758243800,0,0,1
917.758311890,0,0,0
917.776713960,1,0,0
917.783719700,0,0,0
917.784001220,0,0,1
917.784002860,0,1,1
917.784016470,0,1,0
917.784018090,0,0,0
917.801574430,1,0,0
917.808580410,0,0,0
917.808860990,0,1,0
917.808864690,0,1,1
917.808876150,0,0,1
917.808879870,0,0,0
917.827347780,1,0,0
917.834353910,0,0,0
917.834633510,0,1,0
917.834636910,0,1,1
917.834648750,0,0,1
917.834652130,0,0,0
917.852962160,1,0,0
917.859968200,0,0,0
917.860247650,0,1,0
917.860251400,0,1,1
917.860262790,0,0,1
917.860266710,0,0,0
917.878626900,1,0,0
917.885629490,0,0,0
917.885914890,0,0,1
917.885915210,0,1,1
917.885930090,0,1,0
917.885930290,0,0,0
917.903820920,1,0,0
917.910827030,0,0,0
917.911107190,0,0,1
917.911109370,0,1,1
917.911122420,0,1,0
917.911124660,0,0,0
917.929400550,1,0,0
917.936406630,0,0,0
917.936686390,0,0,1
917.936686430,0,1,1
917.936701530,0,0,1
917.936701570,0,0,0
917.954868830,1,0,0
917.961874940,0,0,0
917.962152460,0,0,1
917.962155720,0,1,1
917.962167610,0,1,0
917.962170860,0,0,0
917.980503250,1,0,0
917.987507270,0,0,0
917.987789130,0,1,0
917.987792040,0,1,1
917.987804380,0,0,1
917.987807220,0,0,0
918.005940120,1,0,0
918.012942960,0,0,0
918.013226670,0,0,1
918.013227730,0,1,1
918.013241860,0,1,0
918.013242900,0,0,0
918.031633390,1,0,0
918.038639330,0,0,0
918.038920060,0,0,1
918.038920830,0,1,1
918.038935160,0,1,0
918.038936060,0,0,0
918.057458990,1,0,0
918.064463470,0,0,0
918.064748300,0,0,1
918.064749080,0,1,1
918.064763460,0,1,0
918.064764310,0,0,0
918.083057390,1,0,0
918.090060430,0,0,0
918.090344350,0,0,1
918.090346680,0,1,1
918.090359560,0,1,0
918.090361970,0,0,0
918.108818280,1,0,0
918.115824470,0,0,0
918.116104170,0,0,1
918.116105930,0,1,1
918.116119300,0,1,0
918.116121150,0,0,0
918.133903300,1,0,0
918.140907680,0,0,0
918.141189090,0,1,0
918.141191100,0,1,1
918.141204230,0,0,1
918.141206310,0,0,0
918.159567200,1,0,0
918.166573030,0,0,0
918.166856970,0,0,1
918.166857320,0,1,1
918.166872070,0,1,0
918.166872500,0,0,0
918.185324780,1,0,0
918.192330760,0,0,0
918.192610350,0,0,1
918.192610690,0,1,1
918.192625450,0,1,0
918.192625730,0,0,0
918.211018460,1,0,0
918.218024820,0,0,0
918.218308470,0,0,1
918.218309080,0,1,1
918.218323610,0,1,0
918.218324200,0,0,0
918.234921480,1,0,0
918.241927560,0,0,0
918.242211880,0,0,1
918.242212370,0,1,1
918.242227150,0,1,0
918.242227500,0,0,0
918.260691180,1,0,0
918.267697180,0,0,0
918.267980390,0,0,1
918.267995590,0,0,0
918.268006480,0,1,0
918.268021580,0,0,0
918.286342020,1,0,0
918.293348180,0,0,0
918.293627630,0,0,1
918.293627930,0,1,1
918.293642790,0,1,0
918.293643180,0,0,0
918.311939560,1,0,0
918.318945410,0,0,0
918.319226970,0,0,1
918.319227260,0,1,1
918.319242200,0,1,0
918.319242320,0,0,0
918.337630180,1,0,0
918.344638890,0,0,0
918.344919650,0,1,0
918.344920270,0,1,1
918.344934790,0,0,1
918.344935500,0,0,0
918.363331870,1,0,0
918.370337870,0,0,0
918.370617870,0,0,1
918.370618840,0,1,1
918.370633010,0,1,0
918.370634020,0,0,0
918.388962010,1,0,0
918.395965070,0,0,0
918.396235980,0,1,0
918.396251180,0,0,0
918.396251230,0,0,1
918.396266330,0,0,0
918.414401130,1,0,0
918.421407190,0,0,0
918.421690520,0,1,0
918.421690540,0,1,1
918.421705660,0,0,1
918.421705740,0,0,0
918.440136820,1,0,0
918.447141170,0,0,0
918.447421450,0,1,0
918.447423070,0,1,1
918.447436510,0,0,1
918.447438210,0,0,0
918.465799670,1,0,0
918.472805340,0,0,0
918.473085870,0,0,1
918.473087200,0,1,1
918.473101100,0,1,0
918.473102440,0,0,0
918.491191130,1,0,0
918.498197110,0,0,0
918.498479090,0,1,0
918.498480630,0,1,1
918.498494300,0,0,1
918.498495840,0,0,0
918.517019440,1,0,0
918.524022460,0,0,0
918.524307830,0,1,0
918.524307890,0,1,1
918.524323140,0,1,0
918.524389020,0,0,0
918.542726920,1,0,0
918.549733270,0,0,0
918.550010810,0,1,0
918.550011010,0,1,1
918.550025930,0,0,1
918.550026210,0,0,0
918.568411500,1,0,0
918.575415850,0,0,0
918.575699510,0,1,0
918.575714640,0,0,0
918.575765660,0,0,1
918.575780930,0,0,0
918.593546950,1,0,0
918.600552720,0,0,0
918.600832410,0,1,0
918.600833940,0,1,1
918.600847530,0,0,1
918.600849090,0,0,0
918.618291620,1,0,0
918.625297550,0,0,0
918.625577250,0,0,1
918.625582010,0,1,1
918.625592430,0,1,0
918.625597260,0,0,0
918.643893470,1,0,0
918.650899760,0,0,0
918.651180010,0,0,1
918.651180260,0,1,1
918.651195150,0,1,0
918.651195440,0,0,0
918.669690510,1,0,0
918.676695260,0,0,0
918.676978690,0,1,0
918.676979190,0,1,1
918.676993770,0,0,1
918.676994430,0,0,0
918.695382280,1,0,0
918.702388280,0,0,0
918.702669120,0,1,0
918.702672720,0,1,1
918.702684310,0,0,1
918.702687800,0,0,0
918.720987400,1,0,0
918.727995690,0,0,0
918.728274160,0,1,0
918.728274850,0,1,1
918.728289330,0,0,1
918.728290100,0,0,0
918.746791070,1,0,0
918.753797480,0,0,0
918.754079300,0,0,1
918.754094450,0,0,0
918.754130930,0,1,0
918.754146240,0,0,0
918.771185140,1,0,0
918.778188810,0,0,0
918.778471710,0,0,1
918.778471720,0,1,1
918.778486940,0,1,0
918.778486950,0,0,0
918.796853370,1,0,0
918.803859480,0,0,0
918.804137700,0,1,0
918.804140990,0,1,1
918.804152800,0,0,1
918.804156200,0,0,0
918.822469100,1,0,0
918.829474720,0,0,0
918.829758420,0,1,0
918.829758460,0,1,1
918.829773630,0,0,1
918.829773830,0,0,0
918.847696830,1,0,0
918.854702950,0,0,0
918.854985820,0,1,0
918.854987450,0,1,1
918.855001090,0,0,1
918.855002740,0,0,0
918.873490050,1,0,0
918.880496070,0,0,0
918.880774780,0,0,1
918.880780020,0,1,1
918.880789940,0,1,0
918.880795210,0,0,0
918.899190410,1,0,0
918.906198430,0,0,0
918.906477540,0,1,0
918.906479470,0,1,1
918.906492660,0,0,1
918.906494700,0,0,0
918.924903880,1,0,0
918.931912110,0,0,0
918.932189160,0,1,0
918.932191820,0,1,1
918.932204320,0,0,1
918.932206920,0,0,0
918.949639980,1,0,0
918.956642840,0,0,0
918.956926250,0,0,1
918.956929200,0,1,1
918.956941470,0,1,0
918.956944300,0,0,0
918.975020690,1,0,0
918.982026210,0,0,0
918.982308390,0,1,0
918.982309490,0,1,1
918.982323590,0,0,1
918.982324590,0,0,0
919.000777130,1,0,0
919.007783130,0,0,0
919.008063000,0,0,1
919.008065760,0,1,1
919.008078120,0,1,0
919.008080880,0,0,0
919.026502730,1,0,0
919.033508580,0,0,0
919.033787380,0,1,0
919.033790010,0,1,1
919.033802540,0,0,1
919.033805190,0,0,0
919.052317850,1,0,0
919.059325980,0,0,0
919.059603330,0,0,1
919.059608420,0,1,1
919.059618470,0,1,0
919.059623540,0,0,0
919.077920520,1,0,0
919.084926250,0,0,0
919.085208070,0,0,1
919.085223400,0,0,0
919.085272410,0,1,0
919.085287660,0,0,0
919.103491750,1,0,0
919.110498160,0,0,0
919.110779780,0,1,0
919.110781370,0,1,1
919.110794950,0,0,1
919.110796480,0,0,0
919.129178450,1,0,0
919.136184520,0,0,0
919.136464720,0,0,1
919.136467050,0,1,1
919.136479920,0,1,0
919.136482280,0,0,0
919.154869010,1,0,0
919.161872060,0,0,0
919.162156610,0,1,0
919.162158060,0,1,1
919.162171710,0,0,1
919.162173290,0,0,0
919.180539450,1,0,0
919.187545330,0,0,0
919.187824830,0,1,0
919.187826470,0,1,1
919.187840000,0,0,1
919.187841550,0,0,0
919.206170890,1,0,0
919.213176370,0,0,0
919.213458830,0,0,1
919.213474080,0,0,0
919.213490330,0,1,0
919.213505470,0,0,0
919.231739800,1,0,0
919.238746090,0,0,0
919.239025540,0,1,0
919.239028300,0,1,1
919.239040780,0,0,1
919.239043510,0,0,0
919.257445970,1,0,0
919.264452010,0,0,0
919.264734760,0,1,0
919.264735750,0,1,1
919.264749950,0,0,1
919.264750960,0,0,0
919.282939610,1,0,0
919.289944400,0,0,0
919.290228090,0,1,0
919.290228990,0,1,1
