Time [s],Tx,Rx1,Rx2
837.381629060,0,0,1
837.381630490,0,0,0
837.915263320,1,0,0
837.923386240,0,0,0
837.923668080,0,0,1
837.923670480,0,1,1
837.923687450,0,1,0
837.923689930,0,0,0
838.457290170,1,0,0
838.465411260,0,0,0
838.465652250,0,0,1
838.465671620,0,0,0
838.465695700,0,1,0
838.465715160,0,0,0
838.999390510,1,0,0
839.007513350,0,0,0
839.007794360,0,0,1
839.007795900,0,1,1
839.007813770,0,1,0
839.007815270,0,0,0
839.541421060,1,0,0
839.549549210,0,0,0
839.549831210,0,1,0
839.549832820,0,1,1
839.549850620,0,0,1
839.549852150,0,0,0
840.083485460,1,0,0
840.091606790,0,0,0
840.091890800,0,0,1
840.091891530,0,1,1
840.091910280,0,1,0
840.091910860,0,0,0
840.625555040,1,0,0
840.633672250,0,0,0
840.633956750,0,1,0
840.633958620,0,1,1
840.633976120,0,0,1
840.633977990,0,0,0
841.167635610,1,0,0
841.175758220,0,0,0
841.176041350,0,0,1
841.176042180,0,1,1
841.176060680,0,1,0
841.176061610,0,0,0
841.709607820,1,0,0
841.717729100,0,0,0
841.718009610,0,0,1
841.718012330,0,1,1
841.718029060,0,1,0
841.718031790,0,0,0
842.251708490,1,0,0
842.259831060,0,0,0
842.260112040,0,0,1
842.260112710,0,1,1
842.260131460,0,1,0
842.260132150,0,0,0
842.793802990,1,0,0
842.801922190,0,0,0
842.802204860,0,0,1
842.802207630,0,1,1
842.802224270,0,1,0
842.802227000,0,0,0
843.335858930,1,0,0
843.343978860,0,0,0
843.344262770,0,0,1
843.344262990,0,1,1
843.344282150,0,1,0
843.344282450,0,0,0
843.877941230,1,0,0
843.886062490,0,0,0
843.886340750,0,0,1
843.886343530,0,1,1
843.886360080,0,1,0
843.886362910,0,0,0
844.420032190,1,0,0
844.428154320,0,0,0
844.428433670,0,0,1
844.428433800,0,1,1
844.428453020,0,1,0
844.428519900,0,0,0
844.962018110,1,0,0
844.970138700,0,0,0
844.970421700,0,0,1
844.970423980,0,1,1
844.970441040,0,1,0
844.970443440,0,0,0
845.504058390,1,0,0
845.512179770,0,0,0
845.512464150,0,1,0
845.512464490,0,1,1
845.512483520,0,0,1
845.512483860,0,0,0
846.046098350,1,0,0
846.054221230,0,0,0
846.054499710,0,1,0
846.054502150,0,1,1
846.054519040,0,0,1
846.054521490,0,0,0
846.588138790,1,0,0
846.596258900,0,0,0
846.596539830,0,1,0
846.596540190,0,1,1
846.596559200,0,0,1
846.596559520,0,0,0
847.130209710,1,0,0
847.138330820,0,0,0
847.138612890,0,0,1
847.138614990,0,1,1
847.138632260,0,1,0
847.138634400,0,0,0
847.672201160,1,0,0
847.680386520,0,0,0
847.680670370,0,1,0
847.680670550,0,1,1
847.680689660,0,0,1
847.680689920,0,0,0
848.214290640,1,0,0
848.222411270,0,0,0
848.222692480,0,0,1
848.222695650,0,1,1
848.222711940,0,1,0
848.222715030,0,0,0
848.756419420,1,0,0
848.764539090,0,0,0
848.764821500,0,0,1
848.764826030,0,1,1
848.764840910,0,1,0
848.764845400,0,0,0
849.298422110,1,0,0
849.306607240,0,0,0
849.306889310,0,0,1
849.306891200,0,1,1
849.306908640,0,1,0
849.306910610,0,0,0
849.840504990,1,0,0
849.848628020,0,0,0
849.848907390,0,0,1
849.848911640,0,1,1
849.848926800,0,1,0
849.848931100,0,0,0
850.382564520,1,0,0
850.390687880,0,0,0
850.390966350,0,1,0
850.390969980,0,1,1
850.390985740,0,0,1
850.390989320,0,0,0
850.924533480,1,0,0
850.932654690,0,0,0
850.932937250,0,1,0
850.932938250,0,1,1
850.932956620,0,0,1
850.932957710,0,0,0
851.466531550,1,0,0
851.474653720,0,0,0
851.474935910,0,0,1
851.474937270,0,1,1
851.474955260,0,1,0
851.474956600,0,0,0
852.008572240,1,0,0
852.016695250,0,0,0
852.016973990,0,0,1
852.016977420,0,1,1
852.016993360,0,1,0
852.016996880,0,0,0
852.550602350,1,0,0
852.558788710,0,0,0
852.559067920,0,1,0
852.559071690,0,1,1
852.559087340,0,0,1
852.559091100,0,0,0
853.092650650,1,0,0
853.100771950,0,0,0
853.101053090,0,1,0
853.101054410,0,1,1
853.101072510,0,0,1
853.101073820,0,0,0
853.634658740,1,0,0
853.642781300,0,0,0
853.643062260,0,0,1
853.643063070,0,1,1
853.643081610,0,1,0
853.643082490,0,0,0
854.176718160,1,0,0
854.184920200,0,0,0
854.185199920,0,0,1
854.185203040,0,1,1
854.185219250,0,1,0
854.185222410,0,0,0
854.718853790,1,0,0
854.726987940,0,0,0
854.727268980,0,1,0
854.727272930,0,1,1
854.727288350,0,0,1
854.727292220,0,0,0
855.260945710,1,0,0
855.269068330,0,0,0
855.269349180,0,1,0
855.269350700,0,1,1
855.269368640,0,0,1
855.269370090,0,0,0
855.803043770,1,0,0
855.811230800,0,0,0
855.811509830,0,1,0
855.811513650,0,1,1
855.811529200,0,0,1
855.811532980,0,0,0
856.345131080,1,0,0
856.353252970,0,0,0
856.353534210,0,1,0
856.353536790,0,1,1
856.353553630,0,0,1
856.353556200,0,0,0
856.887215230,1,0,0
856.895336300,0,0,0
856.895617340,0,1,0
856.895619970,0,1,1
856.895636800,0,0,1
856.895639380,0,0,0
857.429252760,1,0,0
857.437374180,0,0,0
857.437655330,0,1,0
857.437657590,0,1,1
857.437674740,0,0,1
857.437677000,0,0,0
857.971285410,1,0,0
857.979406100,0,0,0
857.979637610,0,1,0
857.979657070,0,0,0
857.979690450,0,0,1
857.979709890,0,0,0
858.513296790,1,0,0
858.521419770,0,0,0
858.521698260,0,0,1
858.521700750,0,1,1
858.521717630,0,1,0
858.521720140,0,0,0
859.055387810,1,0,0
859.063570270,0,0,0
859.063855960,0,0,1
859.063856120,0,1,1
859.063875310,0,1,0
859.063875500,0,0,0
859.597617120,1,0,0
859.605745440,0,0,0
859.606028780,0,0,1
859.606031220,0,1,1
859.606048240,0,1,0
859.606050560,0,0,0
860.139749160,1,0,0
860.147870170,0,0,0
860.148151550,0,1,0
860.148151780,0,1,1
860.148170960,0,0,1
860.148171190,0,0,0
860.681861310,1,0,0
860.690046340,0,0,0
860.690326890,0,1,0
860.690329730,0,1,1
860.690346310,0,0,1
860.690349160,0,0,0
861.223981560,1,0,0
861.232103020,0,0,0
861.232386970,0,1,0
861.232387490,0,1,1
861.232406390,0,0,1
861.232406900,0,0,0
861.765983040,1,0,0
861.774105550,0,0,0
861.774385390,0,0,1
861.774387320,0,1,1
861.774404760,0,1,0
861.774406700,0,0,0
862.308047960,1,0,0
862.316232590,0,0,0
862.316512630,0,1,0
862.316513210,0,1,1
862.316532000,0,0,1
862.316532630,0,0,0
862.850137310,1,0,0
862.858259360,0,0,0
862.858540830,0,0,1
862.858543210,0,1,1
862.858560240,0,1,0
862.858562580,0,0,0
863.392220560,1,0,0
863.400342420,0,0,0
863.400623390,0,1,0
863.400624050,0,1,1
863.400642720,0,0,1
863.400643500,0,0,0
863.934285430,1,0,0
863.942470290,0,0,0
863.942751630,0,1,0
863.942771040,0,0,0
863.942805270,0,0,1
863.942824560,0,0,0
864.476435780,1,0,0
864.484556160,0,0,0
864.484838820,0,1,0
864.484839760,0,1,1
864.484858240,0,0,1
864.484859130,0,0,0
865.018514610,1,0,0
865.026633810,0,0,0
865.026917810,0,0,1
865.026919070,0,1,1
865.026937140,0,1,0
865.026938480,0,0,0
865.560545090,1,0,0
865.568666030,0,0,0
865.568945870,0,0,1
865.568949240,0,1,1
865.568965150,0,1,0
865.568968620,0,0,0
866.102623480,1,0,0
866.110745970,0,0,0
866.111028500,0,0,1
866.111029150,0,1,1
866.111047880,0,1,0
866.111048570,0,0,0
866.644623270,1,0,0
866.652745880,0,0,0
866.653024550,0,1,0
866.653026080,0,1,1
866.653043920,0,0,1
866.653045570,0,0,0
867.186667250,1,0,0
867.194800670,0,0,0
867.195083530,0,0,1
867.195084310,0,1,1
867.195102900,0,1,0
867.195103640,0,0,0
867.728793490,1,0,0
867.736914250,0,0,0
867.737195520,0,1,0
867.737197080,0,1,1
867.737214930,0,0,1
867.737216490,0,0,0
868.270810220,1,0,0
868.278932080,0,0,0
868.279214920,0,0,1
868.279215680,0,1,1
868.279234380,0,1,0
868.279235050,0,0,0
868.812859630,1,0,0
868.820979800,0,0,0
868.821261000,0,1,0
868.821262730,0,1,1
868.821280480,0,0,1
868.821282080,0,0,0
869.354948730,1,0,0
869.363069670,0,0,0
869.363350340,0,0,1
869.363350910,0,1,1
869.363369710,0,1,0
869.363370290,0,0,0
869.896940520,1,0,0
869.905045230,0,0,0
869.905343700,0,0,1
869.905346280,0,1,1
869.905363070,0,1,0
869.905365650,0,0,0
870.438966430,1,0,0
870.447062440,0,0,0
870.447346060,0,0,1
870.447346630,0,1,1
870.447365400,0,1,0
870.447366090,0,0,0
870.980987990,1,0,0
870.989109120,0,0,0
870.989389130,0,0,1
870.989391830,0,1,1
870.989408570,0,1,0
870.989411200,0,0,0
871.523046610,1,0,0
871.531241240,0,0,0
871.531456890,0,0,1
871.531457240,0,1,1
871.531476220,0,1,0
871.531476610,0,0,0
872.065179440,1,0,0
872.073272900,0,0,0
872.073557460,0,1,0
872.073559980,0,1,1
872.073576920,0,0,1
872.073579400,0,0,0
872.607214260,1,0,0
872.615337250,0,0,0
872.615616740,0,0,1
872.615617540,0,1,1
872.615636160,0,1,0
872.615636910,0,0,0
873.149289860,1,0,0
873.157474250,0,0,0
873.157692380,0,1,0
873.157695130,0,1,1
873.157711780,0,0,1
873.157714500,0,0,0
873.691423150,1,0,0
873.699518890,0,0,0
873.699803040,0,1,0
873.699803200,0,1,1
873.699822440,0,0,1
873.699822590,0,0,0
874.233448750,1,0,0
874.241566840,0,0,0
874.241848450,0,1,0
874.241851410,0,1,1
874.241867870,0,0,1
874.241870810,0,0,0
874.775470790,1,0,0
874.783591790,0,0,0
874.783873570,0,1,0
874.783873900,0,1,1
874.783892940,0,0,1
874.783893320,0,0,0
875.317578030,1,0,0
875.325676080,0,0,0
875.325957040,0,0,1
875.325959060,0,1,1
875.325976370,0,1,0
875.325978390,0,0,0
875.859590620,1,0,0
875.867711390,0,0,0
875.867994070,0,1,0
875.868013410,0,0,0
876.401635990,1,0,0
876.409756590,0,0,0
876.410038240,0,0,1
876.410039690,0,1,1
876.410057700,0,1,0
876.410059110,0,0,0
876.943753750,1,0,0
876.951875780,0,0,0
876.952157340,0,0,1
876.952159850,0,1,1
876.952176750,0,1,0
876.952179270,0,0,0
877.485833540,1,0,0
877.493954960,0,0,0
877.494192270,0,1,0
877.494211750,0,0,0
877.494234950,0,0,1
877.494254360,0,0,0
878.027829850,1,0,0
878.035951910,0,0,0
878.036232650,0,0,1
878.036235180,0,1,1
878.036252040,0,1,0
878.036254510,0,0,0
878.569962820,1,0,0
878.578083930,0,0,0
878.578365480,0,1,0
878.578365540,0,1,1
878.578384810,0,0,1
878.578384870,0,0,0
879.112045780,1,0,0
879.120183700,0,0,0
879.120463740,0,0,1
879.120465710,0,1,1
879.120483110,0,1,0
879.120485000,0,0,0
879.654067210,1,0,0
879.662186250,0,0,0
879.662471170,0,1,0
879.662471580,0,1,1
879.662490540,0,0,1
879.662491000,0,0,0
880.196199720,1,0,0
880.204321740,0,0,0
880.204601100,0,1,0
880.204604490,0,1,1
880.204620410,0,0,1
880.204623880,0,0,0
880.738242960,1,0,0
880.746363710,0,0,0
880.746646800,0,1,0
880.746646900,0,1,1
880.746666180,0,0,1
880.746666230,0,0,0
881.280282700,1,0,0
881.288405580,0,0,0
881.288684890,0,0,1
881.288687090,0,1,1
881.288704220,0,1,0
881.288706510,0,0,0
881.822417340,1,0,0
881.830539400,0,0,0
881.830822280,0,1,0
881.830822860,0,1,1
881.830841690,0,0,1
881.830842190,0,0,0
882.364514740,1,0,0
882.372635520,0,0,0
882.372884750,0,1,0
882.372904090,0,0,0
882.372916150,0,0,1
882.372935560,0,0,0
882.906620250,1,0,0
882.914741440,0,0,0
882.915022450,0,1,0
882.915023560,0,1,1
882.915041830,0,0,1
882.915042890,0,0,0
883.448796030,1,0,0
883.456915930,0,0,0
883.457197870,0,1,0
883.457201530,0,1,1
883.457217250,0,0,1
883.457220950,0,0,0
883.990888750,1,0,0
883.999010230,0,0,0
883.999293170,0,1,0
883.999294460,0,1,1
883.999312570,0,0,1
883.999313750,0,0,0
884.532949010,1,0,0
884.541067970,0,0,0
884.541351710,0,0,1
884.541353370,0,1,1
884.541371080,0,1,0
884.541372800,0,0,0
885.075109410,1,0,0
885.083237540,0,0,0
885.083520160,0,0,1
885.083523500,0,1,1
885.083539450,0,1,0
885.083542870,0,0,0
885.617177320,1,0,0
885.625298590,0,0,0
885.625578650,0,1,0
885.625583300,0,1,1
885.625598070,0,0,1
885.625602630,0,0,0
886.159240160,1,0,0
886.167362470,0,0,0
886.167640870,0,0,1
886.167644080,0,1,1
886.167660270,0,1,0
886.167663420,0,0,0
886.701379620,1,0,0
886.709500850,0,0,0
886.709783680,0,0,1
886.709784560,0,1,1
886.709803050,0,1,0
886.709803930,0,0,0
887.243419650,1,0,0
887.251556160,0,0,0
887.251834780,0,1,0
887.251836720,0,1,1
887.251854150,0,0,1
887.251856130,0,0,0
887.785547970,1,0,0
887.793683230,0,0,0
887.793964670,0,0,1
887.793965140,0,1,1
887.793984080,0,1,0
887.793984560,0,0,0
888.327754500,1,0,0
888.335883270,0,0,0
888.336231950,0,1,0
888.336251280,0,0,0
888.869882230,1,0,0
888.878005010,0,0,0
888.878284580,0,0,1
888.878285500,0,1,1
888.878304000,0,1,0
888.878304870,0,0,0
889.412001090,1,0,0
889.420124640,0,0,0
889.420405650,0,1,0
889.420424940,0,0,0
889.420461990,0,0,1
889.420481450,0,0,0
889.954140910,1,0,0
889.962272110,0,0,0
889.962555920,0,0,1
889.962556200,0,1,1
889.962575370,0,1,0
889.962575530,0,0,0
890.496223550,1,0,0
890.504345030,0,0,0
890.504623640,0,0,1
890.504626070,0,1,1
890.504643090,0,1,0
890.504645440,0,0,0
891.038289530,1,0,0
891.046408950,0,0,0
891.046691510,0,1,0
891.046691540,0,1,1
891.046710950,0,1,0
891.046710970,0,0,0
891.580484100,1,0,0
891.588615440,0,0,0
891.588894240,0,0,1
891.588896800,0,1,1
891.588913650,0,1,0
891.588916210,0,0,0
892.122570190,1,0,0
892.130690570,0,0,0
892.130972060,0,1,0
892.130972180,0,1,1
892.130991480,0,0,1
892.130991510,0,0,0
892.664610890,1,0,0
892.672730510,0,0,0
892.673011990,0,1,0
892.673015150,0,1,1
892.673031360,0,0,1
892.673034570,0,0,0
893.206797970,1,0,0
893.214932790,0,0,0
893.215217440,0,1,0
893.215217770,0,1,1
893.215236770,0,0,1
893.215237230,0,0,0
893.748861400,1,0,0
893.756983990,0,0,0
893.757262690,0,1,0
893.757265470,0,1,1
893.757282060,0,0,1
893.757284880,0,0,0
894.290935740,1,0,0
894.299055720,0,0,0
894.299337820,0,1,0
894.299338750,0,1,1
894.299357200,0,0,1
894.299358210,0,0,0
894.833063750,1,0,0
894.841183250,0,0,0
894.841466850,0,0,1
894.841468420,0,1,1
894.841486260,0,1,0
894.841487880,0,0,0
895.375153560,1,0,0
895.383275880,0,0,0
895.383558810,0,1,0
895.383559400,0,1,1
895.383578230,0,0,1
895.383578790,0,0,0
895.917204780,1,0,0
895.925326260,0,0,0
895.925605720,0,0,1
895.925608950,0,1,1
895.925625140,0,1,0
895.925628280,0,0,0
896.459397450,1,0,0
896.467518190,0,0,0
896.467799110,0,1,0
896.467800340,0,1,1
896.467818570,0,0,1
896.467819750,0,0,0
897.001503690,1,0,0
897.009624040,0,0,0
897.009904620,0,1,0
897.009908040,0,1,1
897.009923990,0,0,1
897.009927410,0,0,0
897.543566000,1,0,0
897.551685570,0,0,0
897.551969660,0,1,0
897.551971280,0,1,1
897.551988950,0,0,1
897.551990730,0,0,0
898.085688550,1,0,0
898.093809860,0,0,0
898.094092810,0,0,1
898.094094990,0,1,1
898.094112220,0,1,0
898.094114320,0,0,0
898.627731720,1,0,0
898.635852850,0,0,0
898.636135140,0,1,0
898.636136610,0,1,1
898.636154560,0,0,1
898.636156030,0,0,0
899.169744890,1,0,0
899.177868120,0,0,0
899.178149660,0,0,1
899.178150500,0,1,1
899.178169040,0,1,0
899.178169890,0,0,0
899.711849280,1,0,0
899.719970060,0,0,0
899.720251190,0,0,1
899.720255960,0,1,1
899.720270570,0,1,0
899.720275340,0,0,0
900.253959800,1,0,0
900.262085560,0,0,0
900.262370520,0,0,1
900.262370540,0,1,1
900.262389910,0,1,0
900.262389990,0,0,0
900.796061890,1,0,0
900.804182210,0,0,0
900.804463290,0,0,1
900.804466360,0,1,1
900.804482620,0,1,0
900.804485810,0,0,0
901.338171230,1,0,0
901.346292110,0,0,0
901.346576570,0,1,0
901.346595860,0,0,0
901.880262230,1,0,0
901.888384760,0,0,0
901.888665290,0,0,1
901.888666640,0,1,1
901.888684660,0,1,0
901.888686060,0,0,0
902.422311090,1,0,0
902.430431390,0,0,0
902.430711940,0,1,0
902.430713360,0,1,1
902.430731270,0,0,1
902.430732780,0,0,0
902.964432080,1,0,0
902.972554500,0,0,0
902.972836060,0,0,1
902.972836990,0,1,1
902.972855450,0,1,0
902.972856370,0,0,0
903.506515680,1,0,0
903.514636460,0,0,0
903.514917290,0,1,0
903.514919040,0,1,1
903.514936700,0,0,1
903.514938460,0,0,0
904.048557230,1,0,0
904.056680130,0,0,0
904.056961300,0,0,1
904.056962810,0,1,1
904.056980670,0,1,0
904.056982210,0,0,0
904.590688230,1,0,0
904.598809900,0,0,0
904.599093210,0,1,0
904.599094700,0,1,1
904.599112590,0,0,1
904.599114040,0,0,0
905.132810610,1,0,0
905.140929990,0,0,0
905.141212550,0,0,1
905.141213490,0,1,1
905.141231880,0,1,0
905.141232930,0,0,0
905.674877950,1,0,0
905.683000440,0,0,0
905.683280520,0,0,1
905.683283350,0,1,1
905.683299890,0,1,0
905.683302680,0,0,0
906.216989410,1,0,0
906.225108820,0,0,0
906.225393110,0,0,1
906.225393600,0,1,1
906.225412520,0,1,0
906.225413040,0,0,0
906.759106520,1,0,0
906.767236960,0,0,0
906.767518770,0,1,0
906.767521720,0,1,1
906.767538130,0,0,1
906.767541170,0,0,0
907.301203480,1,0,0
907.309325900,0,0,0
907.309609000,0,0,1
907.309609140,0,1,1
907.309628410,0,1,0
907.309628440,0,0,0
907.843373650,1,0,0
907.851503840,0,0,0
907.851784310,0,1,0
907.851786690,0,1,1
907.851803680,0,0,1
907.851806140,0,0,0
908.385483150,1,0,0
908.393606900,0,0,0
908.393889780,0,0,1
908.393890020,0,1,1
908.393909150,0,1,0
908.393909440,0,0,0
908.927530630,1,0,0
908.935650440,0,0,0
908.935932930,0,0,1
908.935952380,0,0,0
908.935952950,0,1,0
908.935972320,0,0,0
909.469677940,1,0,0
909.477799260,0,0,0
909.478080320,0,1,0
909.478080490,0,1,1
909.478099650,0,0,1
909.478099910,0,0,0
910.011780460,1,0,0
910.019903740,0,0,0
910.020183350,0,0,1
910.020185420,0,1,1
910.020202740,0,1,0
910.020204840,0,0,0
910.553779610,1,0,0
910.561901990,0,0,0
910.562181390,0,0,1
910.562185650,0,1,1
910.562200760,0,1,0
910.562204980,0,0,0
911.095892520,1,0,0
911.104029090,0,0,0
911.104309100,0,0,1
911.104311090,0,1,1
911.104328390,0,1,0
911.104330460,0,0,0
911.638000440,1,0,0
911.646122150,0,0,0
911.646406380,0,1,0
911.646406930,0,1,1
911.646425670,0,0,1
911.646426410,0,0,0
912.180058920,1,0,0
912.188180240,0,0,0
912.188461680,0,1,0
912.188464660,0,1,1
912.188481070,0,0,1
912.188484080,0,0,0
912.722210900,1,0,0
912.730329820,0,0,0
912.730611930,0,1,0
912.730612550,0,1,1
912.730631300,0,0,1
912.730631930,0,0,0
913.264259460,1,0,0
913.272387630,0,0,0
913.272670590,0,0,1
913.272672160,0,1,1
913.272690010,0,1,0
913.272691560,0,0,0
913.806271480,1,0,0
913.814392450,0,0,0
913.814673360,0,0,1
913.814677320,0,1,1
913.814692780,0,1,0
913.814696700,0,0,0
914.348372150,1,0,0
914.356493150,0,0,0
914.356775950,0,0,1
914.356777510,0,1,1
914.356795360,0,1,0
914.356796880,0,0,0
914.890387130,1,0,0
914.898510010,0,0,0
914.898792260,0,1,0
914.898794090,0,1,1
914.898811590,0,0,1
914.898813460,0,0,0
915.432463900,1,0,0
915.440585260,0,0,0
915.440866940,0,0,1
915.440868170,0,1,1
915.440886250,0,1,0
915.440887620,0,0,0
915.974561600,1,0,0
915.982683980,0,0,0
915.982959370,0,0,1
915.982963390,0,1,1
915.982978750,0,1,0
915.982982800,0,0,0
916.516659580,1,0,0
916.524782190,0,0,0
916.525062290,0,0,1
916.525063430,0,1,1
916.525081700,0,1,0
916.525082760,0,0,0
917.058674700,1,0,0
917.066797480,0,0,0
917.067077860,0,1,0
917.067080700,0,1,1
917.067097250,0,0,1
917.067100180,0,0,0
917.600808180,1,0,0
917.608926850,0,0,0
917.609207740,0,0,1
917.609209170,0,1,1
917.609227130,0,1,0
917.609228590,0,0,0
918.142893030,1,0,0
918.151016050,0,0,0
918.151295920,0,0,1
918.151299250,0,1,1
918.151315330,0,1,0
918.151318540,0,0,0
918.684942730,1,0,0
918.693062110,0,0,0
918.693343830,0,0,1
918.693344450,0,1,1
918.693363290,0,1,0
918.693363820,0,0,0
919.227059870,1,0,0
919.235182250,0,0,0
919.235461780,0,0,1
919.235464350,0,1,1
919.235481240,0,1,0
919.235483810,0,0,0
919.769139240,1,0,0
919.777261700,0,0,0
919.777544740,0,0,1
919.777564070,0,0,0
919.777603700,0,1,0
919.777623040,0,0,0
920.311210650,1,0,0
920.319346010,0,0,0
920.319629260,0,1,0
920.319632360,0,1,1
920.319648650,0,0,1
920.319651810,0,0,0
920.853369130,1,0,0
920.861498070,0,0,0
920.861780310,0,1,1
920.861799640,0,1,0
920.861799690,0,0,0
921.395448520,1,0,0
921.403570380,0,0,0
921.403853090,0,0,1
921.403855730,0,1,1
921.403872550,0,1,0
921.403875190,0,0,0
921.937553800,1,0,0
921.945674470,0,0,0
921.945955950,0,1,0
921.945956250,0,1,1
921.945975320,0,0,1
921.945975580,0,0,0
922.479728780,1,0,0
922.487849760,0,0,0
922.488131040,0,1,0
922.488134000,0,1,1
922.488150420,0,0,1
922.488153330,0,0,0
923.021825810,1,0,0
923.029946420,0,0,0
923.030226420,0,1,0
923.030226800,0,1,1
923.030245750,0,0,1
923.030246130,0,0,0
923.563824500,1,0,0
923.571944750,0,0,0
923.572224650,0,0,1
923.572226730,0,1,1
923.572244110,0,1,0
923.572246150,0,0,0
924.105968580,1,0,0
924.114089390,0,0,0
924.114371740,0,1,0
924.114372480,0,1,1
924.114391110,0,0,1
924.114391810,0,0,0
924.648051410,1,0,0
924.656172410,0,0,0
924.656455520,0,0,1
924.656457160,0,1,1
924.656474970,0,1,0
924.656476540,0,0,0
925.190084650,1,0,0
925.198204320,0,0,0
925.198487190,0,1,0
925.198488160,0,1,1
925.198506520,0,0,1
925.198507580,0,0,0
925.732179350,1,0,0
925.740300440,0,0,0
925.740580780,0,0,1
925.740582260,0,1,1
925.740600170,0,1,0
925.740601720,0,0,0
926.274208330,1,0,0
926.282330630,0,0,0
926.282612470,0,1,0
926.282613960,0,1,1
926.282631810,0,0,1
926.282633340,0,0,0
926.816209620,1,0,0
926.824337390,0,0,0
926.824621600,0,0,1
926.824622980,0,1,1
926.824641000,0,1,0
926.824642310,0,0,0
927.358342680,1,0,0
927.366464510,0,0,0
927.366743340,0,1,0
927.366744140,0,1,1
927.366762680,0,0,1
927.366763560,0,0,0
927.900461300,1,0,0
927.908583130,0,0,0
927.908867320,0,0,1
927.908868450,0,1,1
927.908886780,0,1,0
927.908887790,0,0,0
928.442531350,1,0,0
928.450658730,0,0,0
928.450940170,0,0,1
928.450944060,0,1,1
928.450959550,0,1,0
928.450963390,0,0,0
928.984680640,1,0,0
928.992800810,0,0,0
928.993082940,0,0,1
928.993083820,0,1,1
928.993102270,0,1,0
928.993103260,0,0,0
929.526743170,1,0,0
929.534867090,0,0,0
929.535145950,0,0,1
929.535149180,0,1,1
929.535165330,0,1,0
929.535168550,0,0,0
930.068766850,1,0,0
930.076887840,0,0,0
930.077168590,0,0,1
930.077169430,0,1,1
930.077188010,0,1,0
930.077188900,0,0,0
930.610916700,1,0,0
930.619036890,0,0,0
930.619316960,0,0,1
930.619319660,0,1,1
930.619336330,0,1,0
930.619339090,0,0,0
931.153046850,1,0,0
931.161169380,0,0,0
931.161449830,0,1,0
931.161454660,0,1,1
931.161469260,0,0,1
931.161474080,0,0,0
931.695131280,1,0,0
931.703253680,0,0,0
931.703532720,0,0,1
931.703535120,0,1,1
931.703552130,0,1,0
931.703554450,0,0,0
932.237297080,1,0,0
932.245417050,0,0,0
932.245700030,0,0,1
932.245700110,0,1,1
932.245719440,0,1,0
932.245719490,0,0,0
932.779340360,1,0,0
932.787461470,0,0,0
932.787742960,0,0,1
932.787745550,0,1,1
932.787762390,0,1,0
932.787764920,0,0,0
933.321423190,1,0,0
933.329545280,0,0,0
933.329825810,0,1,0
933.329825890,0,1,1
933.329845180,0,0,1
933.329845220,0,0,0
933.863553910,1,0,0
933.871673580,0,0,0
933.871953760,0,0,1
933.871956050,0,1,1
933.871973180,0,1,0
933.871975470,0,0,0
934.405604860,1,0,0
934.413725610,0,0,0
934.414006400,0,1,0
934.414006720,0,1,1
934.414025780,0,0,1
934.414026050,0,0,0
934.947716240,1,0,0
934.955846430,0,0,0
934.956126340,0,1,0
934.956129400,0,1,1
934.956145670,0,0,1
934.956148690,0,0,0
935.489909710,1,0,0
935.498031970,0,0,0
935.498312170,0,0,1
935.498331590,0,0,0
935.498370300,0,1,0
935.498389630,0,0,0
936.032021910,1,0,0
936.040143100,0,0,0
936.040425400,0,0,1
936.040426710,0,1,1
